transfigure,"vt.使变形,美化,理想化"
transfix,"vt.刺穿,使呆住"
transform,"vt.转换,改变,改造,使...变形vi.改变,转化,变换n.[数]变换(式),[语]转换"
transfuse,"vt.注入,灌输,[医]输血"
transgress,"vt.违反,犯罪,侵犯vi.越界,违法"
transilluminate,vt.[医]透照
transistorize,vt.装上晶体管
transit,"n.经过,通行,搬运,运输,运输线,转变vt.横越,通过,经过vi.通过n.[天] 中天,经纬仪"
transitivize,"vt.[语]使及物,使变成及物动词"
translate,"vt.翻译,解释,转化,转变为,调动vi.翻译,能被译出"
transmit,"vt.传输,转送,传达,传导,发射,遗传,传播vi.发射信号,发报"
transmogrify,"vt.使变形,使变成奇形怪状"
transparentize,vt.使透明 使更接近透明
transpierce,"vt.刺穿,贯穿"
transpire,"vt.发生,得知,使蒸发,使排出vi.蒸发,发散,泄露"
transport,"n.传送器,运输,运输机,激动,流放犯,狂喜vt.传送,运输,流放,放逐"
transpose,"vt.调换,颠倒顺序,移项vi.进行变换n.[数]转置(矩)阵"
transshape,"vt.<古>使变形,改变"
transship,vt.转载他船或列车vi.换船
transubstantiate,trAnsEbstAnFIeIt/vt.使变质
transvaluate,vt.=transvalue
transvest,vt.使穿异性衣服
trap,"n.圈套,陷阱,诡计,活板门,存水弯,汽水闸,(双轮)轻便马车vi.设圈套,设陷阱vt.诱捕,诱骗,计捉,设陷,坑害,使受限制"
traumatize,"vt.[医] 使受损伤,使受精神上创伤"
traverse,"n.横贯,横断,横木,障碍,否认,反驳,(建筑)通廊vt.横过,穿过,经过,在...来回移动,反对,详细研究vi.横越,横断,旋转,来回移动adj.横断的,横的"
travesty,"n.滑稽的转写,漫画,滑稽模仿vt.使滑稽化"
tread,"n.踏,步态,梯级,踏板,轮胎面,交尾,鞋底vi.踏,行走,踩碎,践踏,交尾vt.踩,踏,践踏,跳"
treadle,"n.踏木,踏板vi.踏动踏板,开动vt.踩踏板操作(机器等)"
treasure,"n.财宝,财富,珍品,财产vt.珍爱,珍惜,储藏,珍藏"
treat,"n.宴请,款待,请客vt.视为,对待,论述,治疗,款待vi.交涉,谈判,协商,款待,作东"
tree,"n.树,木料,树状物vt.赶上树n.[计] 显示驱动器的子目录结构vi.爬上树,逃上树"
trek,"vi.牛拉车,艰苦跋涉vt.(牛)拉(货车),搬,运n.牛拉车旅行,艰苦跋涉"
tremble,"n.战栗,颤抖vi.战栗,发抖,震动,(树叶等)摇晃.摇动,焦虑vt.挥动,用颤抖的声音说出"
trepan,"n.环锯,钻孔机,陷阱vt.诱入圈套,欺骗"
trephine,n.[医]有柄的环锯vt.用环锯行手术
tress,"n.一绺头发,卷发,发辫,[植]枝条vt.把(头发)梳理成绺"
triangulate,"vt.分成三角形,对...作三角测量 a由三角形而成的,有三角花样的"
tribulate,"vt.使经受苦难,给...磨难"
trichinize,"vt.使患旋毛虫病,使受旋毛虫侵扰"
trick,"n.诡计,骗局,恶作剧,窍门,诀窍vt.欺骗,哄骗"
trigger,"vt.引发,引起,触发n.板机"
trill,"n.颤声,抖音,啭声vt.用抖动的声音说,用卷舌发音vi.发出抖动的声音"
trim,"adj.整齐的,整洁的vt.整理,修整,装饰"
trip,"n.(短途)旅行,绊倒,摔倒,失足,往返,差错,支吾,旅程vt.使跌倒,使犯错,使失败,挑剔vi.轻快地走,摔倒,绊倒,失足,结巴,远足,犯错,旅行"
triple,"n.三倍数,三个一组adj.三倍的vt.三倍与vi.增至三倍"
tritiate,"vt.[化]使与氚混合,用氚浸渍,给...涂氚 使氚化"
triturate,"vt.弄成粉,粉碎,磨碎,捣碎n.磨碎的东西"
trivialize,"vt.使平凡,使琐碎"
troll,"vi.旋转,合唱中的轮唱,钓鱼vt.使旋转,轮唱,放声高唱,钓n.旋转,轮唱,钓鱼"
trolley,"n.电车,(电车)滚轮,手推车,手摇车,台车vt.用手推车运vi.乘电车"
troop,"n.群,组,多数,军队vi.群集,结队,成群而行vt.把(骑兵)编成骑兵连"
trophy,"n.战利品,奖品vt.用战利品装饰,授予...奖品"
tropicalize,vt.使热带化
trouble,"n.烦恼,麻烦,动乱,纠纷,疾病,故障,问题vt.(使)烦恼,麻烦,打扰,麻烦自己,费神,费心"
trowel,"n.泥铲,移植泥刀vt.用泥铲铲,用泥铲涂"
truck,"n.卡车,敞棚货车,(车站)搬行李用的手推车,交易,交换,废话,废物,实物工资vt.交易,交往,以卡车运输vi.驾驶卡车,以物易物adj.<主美>运货汽车的"
truckle,"n.小轮,脚轮vi.靠小脚轮移动,屈从,讨好vt.用小脚轮使移动"
trump,"n.王牌,法宝,最后大的手段,喇叭vt.打出王牌赢,胜过vi.出王牌,吹喇叭n.<口>好人"
truncheon,"n.(粗短的)棍子,警棍,权杖,职杖vt.用警棍打"
trunk,"n.干线,树干,躯干,箱子,主干,象鼻vt.把...放入旅行箱内adj.树干的,躯干的,干线的,箱形的"
truss,"vt.捆绑n.(干草的)一捆,一束,构架"
trust,"vt.信任,信赖,盼望,希望,赊卖,热望,切望n.(～ in) 信任,信赖"
trypsinize,"vt.[生化]使胰蛋白酶化,使受胰蛋白酶作用"
tubulate,"adj.成管的,管状的vt.制成管状,为...装管"
tuck,"n.缝摺,活力,鼓声,船尾突出部下方,食物(尤指点心、蛋糕)vt.打摺,卷起,挤进,塞,使隐藏vi.折成摺子,缩拢"
tucker,"n.打横褶者,打褶装置,打皱褶着,领布vt.使疲倦,使衰弱"
tuft,"n.一丛,丛生植物,一蔟vi.丛生vt.用丛毛修饰"
tumble,"n.跌倒,摔跤,翻斤斗vi.翻倒,摔倒,倒塌,滚动,翻筋斗,仓惶地行动vt.使摔倒,使滚翻,弄乱"
tumultuate,"vi.引起骚乱,引起骚动vt.使骚乱,使骚动"
tun,"n.大酒桶,发酵桶vt.装入大桶"
tune,"n.曲调,调子,和谐,合调vt.调音,调整,拨收,收听,知道或察觉他人所说的话或表现的情绪"
turbocharge,vt.用涡轮给(发动机)增压
turf,"n.草根土,草皮,泥炭,跑马场,赛马vt.覆草皮于"
tusk,"n.长牙,獠牙,尖牙vt.以牙刺戳,以牙掘,用牙碰伤"
tutoyer,"vt.亲密地向...说话,亲密地对待"
twaddle,"n.废话,闲聊vi.讲废话vt.胡说八道地讲"
twang,"n.弦声,砰的一声,鼻音,意味vi.砰然一声响,拨弦声,带鼻音vt.用鼻音讲,使发拨弦声"
tweedle,"n.琴声,鸟鸣声vi.鸣叫vt.以音乐诱惑"
tweese,vt.=tweeze
twiddle,"vt.捻起来,抚弄,玩弄,旋弄vi.玩弄n.捻"
twill,n.斜纹织物vt.把...织成斜纹adj.斜纹织物的
twin,"n.双胞胎中一人,孪生子adj.双胞胎的,一对的,相似的vi.生双胞胎,成对vt.孪生,使成对"
twinge,"n.一阵一阵痛,如刺一样痛,剧痛vt.使一阵一阵痛,刺痛vt.感到剧痛,刺痛"
twirl,"vt.(使)快速转动,捻弄vi.转动,旋转n.转动,万能钥匙,旋转的东西"
twist,"n.一扭,扭曲,盘旋,曲折,歪曲,手法,螺旋状vt.拧,扭曲,绞,搓,捻,使苦恼,使转动,编织vi.扭弯,扭曲,缠绕,扭动,呈螺旋形"
twitter,"n.鸟鸣声,喋喋不休,慌张vi.啭,鸟鸣,摆动vt.嘁嘁喳喳地讲,抖动"
typecast,"vt.配合其型而决定角色,浇铸"
typeset,vt.排版adj.(文字材料)已排字的
typewrite,vi.打字vt.用打字机打
typograph,vt.活版印制(邮票)
tyre,n.轮胎vt.装轮胎于
uglify,"vt.弄成难看,丑化"
ultraminiaturize,"vt.使成为超小型, 使超缩微"
umber,"n.[化]棕土,焦茶色adj.棕色的,棕土的vt.涂红棕色于"
umlaut,n.(日耳曼语系中的)元音变音vt.使变音
unarm,vt.缴械vi.放下武器
unbag,vt.把...从袋里倒(或取、放)出来
unbandage,vt.从...上解去绷带
unbar,"vt.拔去门闩,打开"
unbark,vt.剥去(树等)的皮
unbe,"vi.<古>不复是,不存在 vt.<废>使不复是"
unbed,vt.把...从花坛(或苗等)中拔(或掘) 起床
unbeseem,vt.<古>对...不合适 与...不相称 与...不相配
unbind,"vt.解开,解放"
unbishop,vt.剥夺...的主教职位(或身份)
unbitt,vt.[海]解下(系缆桩上的缆索)
unbolt,"vt.拔去门闩,打开"
unbonnet,vi.脱帽vt.除去...的帽子
unboot,vt.替...脱下长统靴 vi.脱长统靴
unbox,vt.从箱子中取出
unbrace,"vt.放松,使衰弱,解开...索带,松驰"
unbraid,vt.解开
unbridle,"vt.放松缰绳,对...不加拘束,放纵"
unbuckle,vt.解开vi.解开扣子
unbuild,"vt.拆毁,摧毁,夷平"
unbundle,vt.对(不同产品、劳务)作分类交易 vi.(将一揽子交易中各部分)分类定价
unburden,"vt.卸货,卸下重担,表白,吐露"
unbutton,vt.解开...的钮扣vi.解开钮扣
uncage,"vt.从笼中放出,解放"
uncart,vt.从车上卸下
uncase,"vt.除套,从箱子取出,暴露"
unchain,"vt.解除,释放"
unchoke,vt.清除...的障碍 疏通
unchurch,"vt.剥夺教会会员资格,剥夺教会的特权"
unclamp,vt.松开...的夹钳
uncloak,"vt.除去...覆盖物,揭露vi.脱去外套"
unclog,"vt.使畅通,清除...的阻塞 扫除...的阻碍"
uncloister,"vt.使脱离隐修院 使离开隐居生活 解除...的禁闭,使自由"
unclothe,"vt.使脱去衣服,剥光"
unclutter,"vt.使整洁,整理"
uncock,vt.把(枪枝)的击铁扳至非击发位置
uncoffin,vt.把...从棺材(或类似棺材的东西)中移出
uncoil,"vt.解,解开vi.展开,解开"
unconvince,"vt.使不确信,使不信服"
uncord,"vt.解开,拆下...的绳子"
uncork,"vt.拔去塞子,开口,泄漏"
uncouple,"vt.解开,分开"
uncover,"vt.揭开,揭露v.揭示"
uncrate,"vt.从板条箱中取出,打开...的包装"
uncross,vt.使不交叉
uncrumple,"vt.去掉...的皱纹,使回复到平整状态"
undam,vt.从...撤去堤坝 使从堤(或坝)中涌出 使如决堤般流出
undeceive,"vt.使不受欺骗,使醒悟"
undeify,vt.使非神化
underbid,"vt.出较低的价钱vi.叫价过低,叫牌过低"
underburn,"vt.未烧透,欠烧(砖块、瓦片等)"
undercharge,"vt.索价低于常价,未给...装足够的火药,充电不足n.低的索价,填不够量的火药,充电不足"
underclothe,vt.给...穿内衣 为...提供内衣
undercount,vt.少计
undercut,"n.底切,牛腰部下侧嫩肉,砍口,削球vt.廉价出售,底切,雕出,从下边削球vi.底切"
underdetermine,vt.证据不足地说明(理论、 现象)
underdo,"vt.使煮得嫩,使做得不够,不尽全力做vi.不尽全力做"
underdose,n.(药物等的)不足剂时vt.给...用药剂量不足
underestimate,"vt.低估,看轻n.低估"
underexpose,vt.[摄]使(底片)曝光不足
underfund,vt.对...提供资金不足
undergo,"vt.经历,遭受,忍受"
underlap,vt.从下面露出
underlay,"vt.铺在...下面,垫起vi.向下延伸n.衬垫物"
underlet,"vt.廉价出租,转租"
underlie,"vt.位于...之下,成为...的基础"
underline,"vt.在...下面划线,作...的衬里,加下划线,强调n.下划线"
underload,vt.使装载不足
undernourish,"vt.使营养不足,使吃不饱"
underofficer,vt.使官员配备不足
underperform,"vi.表现不佳,工作不如预期(或同行)vt.(股票等)运作差于(一般市场价格)"
underplay,"vt.使没有充分发挥作用,扣着大牌不出而出小牌,表演有克制,对...轻描淡写,表演不充分vi.表演角色不充分n.秘密行动,不充分的表演"
underproduce,"vt.使生产不足,使减产,使生产供不应求vi.生产不足,减产,生产供不应求"
underquote,vt.对(货物)开价低于市场(或别人)价格
underrate,"vt.低估,看轻"
underscore,"vt.划线于...下,强调n.底线"
undersell,"vt.以低于市价售出,抛售"
undershoot,"vt.射击低于,脱靶n.负脉冲信号,下冲"
undersign,"vt.在...的下面签名,签名于末尾"
undersow,vt.(在已播种有另一种作物的土地上)套种(晚栽作物)
understock,vt.不充分进货而存货不足的n.存货不足
undersupply,vt.对...供应不足
undertake,"vt.承担,担任,许诺,保证v.采取"
undertip,"vt.对(服务人员)未给足小费,给...不足的小费"
underuse,"vt.未充分利用(设施等),浪费地使用,使用...不当"
underutilize,vt.未充分使用
underwrite,"vt.签在...下,给...保险,签名,承诺支付vi.经营保险业"
undignify,vt.使丧失尊严
undo,"vt.解开,松开v.取消 撤消"
undock,vt.使出坞vi.驶离码头
undrape,"vt.除去帐幕,揭幕"
undraw,"vt.拉开,被...拉回"
undress,"vt.使脱衣服,暴露,使卸去装饰vi.脱衣服n.便服,晨衣"
unentangle,vt.=disentangle
unequalize,"vt.使不相等,使不平等"
unfasten,"vt.解开,放松"
unfeather,vt.拔去(鸟等)的羽毛
unfix,"vt.解开,脱下,拔去,使不稳定"
unfold,"vt.打开,显露,开展,阐明vi.伸展,开花,呈现vt.放(羊)出栏"
unfreeze,"vt.融化,使解冻"
unfrock,"vt.剥去法衣,解除僧职"
unfurl,"vt.展开,展示,公开,使旗招展vi.打开,展开,显露"
unfurnish,"vt.搬走(房屋、房间等)的家具,拆除...的家具"
ungild,vt.除去...上面所涂的金(或金色物质)
ungird,"vt.解带,松带"
unglue,"vt.拆开(或揭开)(胶黏物),硬使分开"
unguard,vt.使无防备
unhallow,"vt.亵渎,污渎"
unhand,"vt.将...放掉,把手从...移开"
unhang,vt.取下(悬挂物) 从(墙等处) 取下悬挂物
unhappen,"vi.不发生,未发生 vt.使不发生,使未发生"
unharden,"vt.使变软,使软化,消除...的怒气(或疑虑、敌意等),使心软"
unharness,"vt.解下马具,解下铠甲,解除武装"
unhasp,vt.解开...的搭扣 打开
unhat,vt.脱下...的帽子vi.脱帽致敬
unhinge,"vt.取下...的铰链,使移走,使动摇,拉开,搅乱,使分开,使失常"
unhitch,"vt.解开绳子,放松"
unhook,"vt.从...取下,解开"
unhorse,"vt.从...卸下马来,使摔下马来,推翻"
unhouse,"vt.赶出家去,使无家可归"
unhumanize,vt.=dehumanize
uniform,"adj.统一的,相同的,一致的,始终如一的,均衡的n.制服vt.使成一样,使穿制服"
unify,"vt.统一,使成一体"
universalise,vt.<主英> =universalize
universalize,"vt.使一般化,使普遍化"
unjoint,"vt.解开结子,拆开连结处"
unkennel,"vt.从洞穴逐出,揭露vi.出洞"
unkink,"vt.除去...的纠结,使变直vi.松开,放松"
unknit,"vt.解开,拆开,平整,<喻>松开(皱眉),解(愁眉)"
unknot,vt.解开...结子
unlace,vt.解开带子
unlade,vt.卸下vi.卸货
unlatch,vt.拔掉门栓vi.未栓上
unlimber,"vt.把...从牵引车上拉下来,准备使用,准备行动vi.做准备工作"
unlink,vt.解开...的环节
unload,"vi.卸货,退子弹vt.摆脱...之负担,倾销,卸"
unlock,"vt.开...锁,开启,显露,放开vi.开着,解开,解出锁定"
unloose,"vt.解开,放松,释放"
unmake,"vt.使消失,使恢复原状,撤回,毁灭,改变"
unman,"vt.使失去男子气质,阉割,使怯懦,使气馁"
unmarry,"vt.离婚,和...离婚"
unmask,"vi.脱去假面具vt.撕下...的假面具,揭露,暴露"
unmerge,"vt.使分离,使分开,解散,分解"
unmew,"vt.<诗>释放,解放"
unmiter,vt.=unmitre
unmitre,vt.<主英>摘除...的主教冠 解除...的主教职务
unmortise,vt.使脱榫
unmuzzle,"vt.解下(狗等)口罩,解除束缚,束缚言论自由的法令"
unnail,vt.拔除...上的钉子 拔钉松开
unnerve,"vt.使失去勇气,使身心交疲,使失常"
unpeg,"vt.拔木栓,解除管制"
unpen,"vt.从圈中放出,释放"
unpick,"vt.拆开,拆散"
unpile,"vt.把...从一堆中拿掉,把(堆)拆掉 vi.从一堆中离开"
unpin,"vt.拔去别针,拔掉闩"
unplait,"vt.解开...的辫子,使(编织物)散开"
unprepare,vt.使无准备 使不适合
unpriest,"vt.使失去教士职位,免去...的圣职"
unprison,vt.把...从监狱释放出来
unprotestantize,"vt.使脱离(基督教)新教,使无(基督教) 新教特色"
unqueen,"vt.废黜...的女王(或王后)地位,剥夺...的女王(或王后) 权力"
unrealize,"vt.使不真实,使不实在 使成幻想"
unremember,"vt.记不起,忘记"
unriddle,"vt.解,阐明"
unrig,"vt.取下索具,卸除船上索具"
unroof,vt.除去屋顶
unroost,"vt.把...从栖息处赶出,把...驱逐出vi.离开栖息处"
unrope,"vt.把捆绑...的绳解掉,解绳放开vi.解开绳索,挣脱绳索"
unsay,"vt.取消,撤回"
unscale,"vt.刮去(鱼等)的鳞,除去...的鳞片"
unscramble,"vt.整理,使回复原状,译出密码"
unseat,"vt.使从马上摔下,使失去资格"
unsell,vt.劝说而使不赞成
unsex,"vt.使失去性功能,使失去性征"
unsheathe,"vt.抽出鞘,拔出"
unship,"vt.从船上卸,解下vi.被卸下"
unshoe,vt.从...脱下鞋 取下(马) 的蹄铁
unshroud,"vt.从...移去遮蔽物 除去...的面纱(或帘幕等) 暴露,展示"
unshutter,"vt.打开...的百叶窗,移去...的遮蔽物"
unsling,"vt.从悬挂处取下,解开...的吊索,自吊索上放下"
unslum,vt.拆除(贫民区或贫民窟的房屋)
unsnarl,"vt.解开结子,松开"
unsolder,"vt.拆焊,分离"
unspell,"vt.解除...的魅力,使从着魔状态解脱出来"
unsphere,vt.使离开所在位置(或范围、领域)
unsteady,"adj.不安定的,反复无常的vt.使不稳定,动摇"
unstep,vt.[海]由桅座移去(桅杆)
unstick,"vt.使不再粘着,扯开,分开"
unstiffen,"vt.使不僵硬,使容易弯曲,使变得柔软,使变得灵活"
unstop,"vt.拔开塞子,除去障碍"
unstrap,vt.解开皮带
unstream,vt.<英>不再把...按智力分班
unswathe,"vt.解开...的裹布(或绷带等),揭开...的覆盖物,拆开"
unteach,"vt.使忘却,证明...的虚伪"
untense,vt.使放松 使不紧张 vi.放松
unthatch,vt.移去(或扔去)...上覆盖的茅草
unthink,vi.改变想法vt.不想
untie,"vt.解开,解放,解决vi.松开,解开"
untomb,"vt.由坟墓中掘出,发掘"
untread,"vt.折回,退回"
untruss,"vt.解开,使脱开"
untuck,"vt.拆开,分开"
unveil,"vt.使公诸于众,揭开,揭幕,除去...的面纱vi.显露,除去面纱"
unvoice,"vt.使变成无声音,发无声之音"
unweave,"vt.拆,解开"
unweight,vt.移去(或减少)...的重量vi.减重
unwind,"vt.展开,放松,伸直"
unwit,vt.<废>使丧失智能 使精神错乱
unwrap,"vt.打开,解开,展开"
unwreathe,"vt.解开,展开(卷绕物),使解缠"
unyoke,"vt.卸除轭,解除束缚,解开vi.停止工作"
unzip,vi.拉开拉链vt.拉开
unzipper,vt.拉开...上的拉链
upbear,"vt.支承,托起 支持"
upbind,"vt.捆,束,系,包扎,围裹"
upbuild,vt.建立
upfold,vt.使折起
upgather,vt.集拢
upgrade,"n.升级,上升,上坡adv.往上vt.使升级,提升,改良品种"
uphold,"vt.支持,赞成"
upholster,"vt.装饰,装潢"
upraise,"vt.举起,提高"
uprate,"vt.提高...的等级(或品级、标准),改进(机械设备等)的性能,提高(商品等)的价值"
uprear,vt.养育vi.升起
uproot,"vt.连根拔起,根除"
uprouse,"vt.唤醒,使觉醒,激起"
upset,"vt.颠覆,推翻,扰乱,使不适,使心烦vi.翻倒,倾覆n.翻倒,混乱"
uptear,"vt.撕毁,把...撕成碎片"
upvalue,vt.提高...的价值 将(货币) 升值
urbanize,"vt.使都市化,使文雅"
urge,"vt.催促,力劝n.强烈欲望,迫切要求v.促进"
use,"vt.使用,利用,耗费n.使用,利用,用途,效用,使用价值"
usher,"n.引座员,招待员,传达员,前驱vt.引导,展示vi.作招待员"
usufruct,"n.[律]用益权,使用权,行使用益权vt.根据用益权占有"
utilise,vt.<主英>=utilize
utilize,vt.利用
utter,"adj.全然的,绝对的vt.发出,做声,发表,发射,流通"
vacuum,"n.真空,空间,真空吸尘器adj.真空的,产生真空的,利用真空的vt.用真空吸尘器打扫"
vacuumize,"vt.真空包装,抽成真空"
vail,"n小费;vt.放下,脱下,有利于vi.降低,脱帽,有利,有助"
